Running on device: cuda
2023-12-17 22:44:19
Hyper Parameters:
BATCH_SIZE: 128
GAMMA: 0.99
EPS_START: 0.9
EPS_END: 0.05
EPS_DECAY: 1200
TAU: 0.005
LR: 0.001
| Episode:  1119 | Episode reward:  -70.0  |  Average reward:  -75.5
| Episode:  1120 | Episode reward:  -84.00000000000001  |  Average reward:  -75.39
| Episode:  1121 | Episode reward:  -75.0  |  Average reward:  -75.5
| Episode:  1122 | Episode reward:  -78.0  |  Average reward:  -75.51
| Episode:  1123 | Episode reward:  -76.0  |  Average reward:  -75.54
| Episode:  1124 | Episode reward:  -81.0  |  Average reward:  -75.55
| Episode:  1125 | Episode reward:  -72.0  |  Average reward:  -75.63
| Episode:  1126 | Episode reward:  -69.0  |  Average reward:  -75.6
| Episode:  1127 | Episode reward:  -76.0  |  Average reward:  -75.45
| Episode:  1128 | Episode reward:  -78.0  |  Average reward:  -75.44
| Episode:  1129 | Episode reward:  -75.0  |  Average reward:  -75.56
| Episode:  1130 | Episode reward:  -74.0  |  Average reward:  -75.56
| Episode:  1131 | Episode reward:  -77.0  |  Average reward:  -75.57
| Episode:  1132 | Episode reward:  -79.0  |  Average reward:  -75.45
| Episode:  1133 | Episode reward:  -78.0  |  Average reward:  -75.55
| Episode:  1134 | Episode reward:  -84.00000000000001  |  Average reward:  -75.69
| Episode:  1135 | Episode reward:  -77.0  |  Average reward:  -75.69
| Episode:  1136 | Episode reward:  -84.00000000000001  |  Average reward:  -75.82
| Episode:  1137 | Episode reward:  -85.00000000000001  |  Average reward:  -76.03
| Episode:  1138 | Episode reward:  -84.00000000000001  |  Average reward:  -76.1
| Episode:  1139 | Episode reward:  -76.0  |  Average reward:  -76.09
| Episode:  1140 | Episode reward:  -77.0  |  Average reward:  -76.09
| Episode:  1141 | Episode reward:  -83.0  |  Average reward:  -76.05
| Episode:  1142 | Episode reward:  -76.0  |  Average reward:  -76.12
| Episode:  1143 | Episode reward:  -82.0  |  Average reward:  -76.1
| Episode:  1144 | Episode reward:  -76.0  |  Average reward:  -76.13
| Episode:  1145 | Episode reward:  -83.0  |  Average reward:  -76.52
| Episode:  1146 | Episode reward:  -80.0  |  Average reward:  -76.51
| Episode:  1147 | Episode reward:  -83.0  |  Average reward:  -76.55
| Episode:  1148 | Episode reward:  -77.0  |  Average reward:  -76.61
| Episode:  1149 | Episode reward:  -78.0  |  Average reward:  -76.63
| Episode:  1150 | Episode reward:  -77.0  |  Average reward:  -76.7
| Episode:  1151 | Episode reward:  -78.0  |  Average reward:  -76.76
| Episode:  1152 | Episode reward:  -76.0  |  Average reward:  -76.83
| Episode:  1153 | Episode reward:  -84.00000000000001  |  Average reward:  -76.98
| Episode:  1154 | Episode reward:  -75.0  |  Average reward:  -77.09
| Episode:  1155 | Episode reward:  -79.0  |  Average reward:  -77.0
| Episode:  1156 | Episode reward:  -35.99999999999999  |  Average reward:  -76.96
| Episode:  1157 | Episode reward:  -84.00000000000001  |  Average reward:  -76.58
| Episode:  1158 | Episode reward:  -71.0  |  Average reward:  -76.66
| Episode:  1159 | Episode reward:  -70.0  |  Average reward:  -76.62
| Episode:  1160 | Episode reward:  -76.0  |  Average reward:  -76.68
| Episode:  1161 | Episode reward:  -75.0  |  Average reward:  -76.64
| Episode:  1162 | Episode reward:  -85.00000000000001  |  Average reward:  -76.56
| Episode:  1163 | Episode reward:  -76.0  |  Average reward:  -76.8
| Episode:  1164 | Episode reward:  -85.00000000000001  |  Average reward:  -76.75
| Episode:  1165 | Episode reward:  -77.0  |  Average reward:  -76.83
| Episode:  1166 | Episode reward:  -81.0  |  Average reward:  -76.82
| Episode:  1167 | Episode reward:  -72.0  |  Average reward:  -77.0
| Episode:  1168 | Episode reward:  -76.0  |  Average reward:  -76.89
| Episode:  1169 | Episode reward:  -80.0  |  Average reward:  -76.85
| Episode:  1170 | Episode reward:  -74.0  |  Average reward:  -77.05
| Episode:  1171 | Episode reward:  -72.0  |  Average reward:  -77.03
| Episode:  1172 | Episode reward:  -84.00000000000001  |  Average reward:  -76.93
| Episode:  1173 | Episode reward:  -56.99999999999999  |  Average reward:  -76.99
| Episode:  1174 | Episode reward:  -80.0  |  Average reward:  -76.77
| Episode:  1175 | Episode reward:  -80.0  |  Average reward:  -76.81
| Episode:  1176 | Episode reward:  -70.0  |  Average reward:  -76.75
| Episode:  1177 | Episode reward:  -69.0  |  Average reward:  -76.64
| Episode:  1178 | Episode reward:  -74.0  |  Average reward:  -76.55
| Episode:  1179 | Episode reward:  -70.0  |  Average reward:  -76.48
| Episode:  1180 | Episode reward:  -83.0  |  Average reward:  -76.52
| Episode:  1181 | Episode reward:  -76.0  |  Average reward:  -76.54
| Episode:  1182 | Episode reward:  -73.0  |  Average reward:  -76.52
| Episode:  1183 | Episode reward:  -76.0  |  Average reward:  -76.47
| Episode:  1184 | Episode reward:  -67.0  |  Average reward:  -76.63
| Episode:  1185 | Episode reward:  -75.0  |  Average reward:  -76.48
| Episode:  1186 | Episode reward:  -82.0  |  Average reward:  -76.42
| Episode:  1187 | Episode reward:  -85.00000000000001  |  Average reward:  -76.43
| Episode:  1188 | Episode reward:  -84.00000000000001  |  Average reward:  -76.53
| Episode:  1189 | Episode reward:  -73.0  |  Average reward:  -76.53
| Episode:  1190 | Episode reward:  -69.0  |  Average reward:  -76.59
| Episode:  1191 | Episode reward:  -79.0  |  Average reward:  -76.46
| Episode:  1192 | Episode reward:  -85.00000000000001  |  Average reward:  -76.45
| Episode:  1193 | Episode reward:  -72.0  |  Average reward:  -76.47
| Episode:  1194 | Episode reward:  -68.0  |  Average reward:  -76.48
| Episode:  1195 | Episode reward:  -74.0  |  Average reward:  -76.36
| Episode:  1196 | Episode reward:  -77.0  |  Average reward:  -76.31
| Episode:  1197 | Episode reward:  -78.0  |  Average reward:  -76.32
| Episode:  1198 | Episode reward:  -73.0  |  Average reward:  -76.38
| Episode:  1199 | Episode reward:  -76.0  |  Average reward:  -76.33
| Episode:  1200 | Episode reward:  -85.00000000000001  |  Average reward:  -76.36
| Episode:  1201 | Episode reward:  -74.0  |  Average reward:  -76.39
| Episode:  1202 | Episode reward:  -78.0  |  Average reward:  -76.29
| Episode:  1203 | Episode reward:  -68.0  |  Average reward:  -76.26
| Episode:  1204 | Episode reward:  -84.00000000000001  |  Average reward:  -76.19
| Episode:  1205 | Episode reward:  -84.00000000000001  |  Average reward:  -76.14
| Episode:  1206 | Episode reward:  -72.0  |  Average reward:  -76.18
| Episode:  1207 | Episode reward:  -74.0  |  Average reward:  -76.14
| Episode:  1208 | Episode reward:  -75.0  |  Average reward:  -76.05
| Episode:  1209 | Episode reward:  -72.0  |  Average reward:  -76.04
| Episode:  1210 | Episode reward:  -74.0  |  Average reward:  -76.06
| Episode:  1211 | Episode reward:  -77.0  |  Average reward:  -76.07
| Episode:  1212 | Episode reward:  -78.0  |  Average reward:  -76.18
| Episode:  1213 | Episode reward:  -84.00000000000001  |  Average reward:  -76.12
| Episode:  1214 | Episode reward:  -68.0  |  Average reward:  -76.17
| Episode:  1215 | Episode reward:  -73.0  |  Average reward:  -76.05
| Episode:  1216 | Episode reward:  -76.0  |  Average reward:  -76.37
| Episode:  1217 | Episode reward:  -83.0  |  Average reward:  -76.44
| Episode:  1218 | Episode reward:  -74.0  |  Average reward:  -76.54
| Episode:  1219 | Episode reward:  -81.0  |  Average reward:  -76.48
| Episode:  1220 | Episode reward:  -85.00000000000001  |  Average reward:  -76.59
| Episode:  1221 | Episode reward:  -75.0  |  Average reward:  -76.6
| Episode:  1222 | Episode reward:  -87.00000000000001  |  Average reward:  -76.6
| Episode:  1223 | Episode reward:  -84.00000000000001  |  Average reward:  -76.69
| Episode:  1224 | Episode reward:  -77.0  |  Average reward:  -76.77
| Episode:  1225 | Episode reward:  -85.00000000000001  |  Average reward:  -76.73
| Episode:  1226 | Episode reward:  -75.0  |  Average reward:  -76.86
| Episode:  1227 | Episode reward:  -82.0  |  Average reward:  -76.92
| Episode:  1228 | Episode reward:  -80.0  |  Average reward:  -76.98
| Episode:  1229 | Episode reward:  -74.0  |  Average reward:  -77.0
| Episode:  1230 | Episode reward:  -71.0  |  Average reward:  -76.99
| Episode:  1231 | Episode reward:  -75.0  |  Average reward:  -76.96
| Episode:  1232 | Episode reward:  -72.0  |  Average reward:  -76.94
| Episode:  1233 | Episode reward:  -83.0  |  Average reward:  -76.87
| Episode:  1234 | Episode reward:  -77.0  |  Average reward:  -76.92
| Episode:  1235 | Episode reward:  -76.0  |  Average reward:  -76.85
| Episode:  1236 | Episode reward:  -83.0  |  Average reward:  -76.84
| Episode:  1237 | Episode reward:  -75.0  |  Average reward:  -76.83
| Episode:  1238 | Episode reward:  -72.0  |  Average reward:  -76.73
| Episode:  1239 | Episode reward:  -69.0  |  Average reward:  -76.61
| Episode:  1240 | Episode reward:  -62.99999999999999  |  Average reward:  -76.54
| Episode:  1241 | Episode reward:  -76.0  |  Average reward:  -76.4
| Episode:  1242 | Episode reward:  -75.0  |  Average reward:  -76.33
| Episode:  1243 | Episode reward:  -75.0  |  Average reward:  -76.32
| Episode:  1244 | Episode reward:  -74.0  |  Average reward:  -76.25
| Episode:  1245 | Episode reward:  -84.00000000000001  |  Average reward:  -76.23
| Episode:  1246 | Episode reward:  -72.0  |  Average reward:  -76.24
| Episode:  1247 | Episode reward:  -80.0  |  Average reward:  -76.16
| Episode:  1248 | Episode reward:  -52.99999999999999  |  Average reward:  -76.13
| Episode:  1249 | Episode reward:  114.99999999999994  |  Average reward:  -75.89
| Episode:  1250 | Episode reward:  -73.0  |  Average reward:  -73.96
| Episode:  1251 | Episode reward:  -77.0  |  Average reward:  -73.92
| Episode:  1252 | Episode reward:  -76.0  |  Average reward:  -73.91
| Episode:  1253 | Episode reward:  -69.0  |  Average reward:  -73.91
| Episode:  1254 | Episode reward:  -86.00000000000001  |  Average reward:  -73.76
| Episode:  1255 | Episode reward:  -73.0  |  Average reward:  -73.87
| Episode:  1256 | Episode reward:  -75.0  |  Average reward:  -73.81
| Episode:  1257 | Episode reward:  -68.0  |  Average reward:  -74.2
| Episode:  1258 | Episode reward:  -82.0  |  Average reward:  -74.04
| Episode:  1259 | Episode reward:  -82.0  |  Average reward:  -74.15
| Episode:  1260 | Episode reward:  -68.0  |  Average reward:  -74.27
| Episode:  1261 | Episode reward:  -84.00000000000001  |  Average reward:  -74.19
| Episode:  1262 | Episode reward:  -83.0  |  Average reward:  -74.28
| Episode:  1263 | Episode reward:  -74.0  |  Average reward:  -74.26
| Episode:  1264 | Episode reward:  -80.0  |  Average reward:  -74.24
| Episode:  1265 | Episode reward:  -83.0  |  Average reward:  -74.19
| Episode:  1266 | Episode reward:  -70.0  |  Average reward:  -74.25
| Episode:  1267 | Episode reward:  -79.0  |  Average reward:  -74.14
| Episode:  1268 | Episode reward:  -68.0  |  Average reward:  -74.21
| Episode:  1269 | Episode reward:  -74.0  |  Average reward:  -74.13
| Episode:  1270 | Episode reward:  -85.00000000000001  |  Average reward:  -74.07
| Episode:  1271 | Episode reward:  -77.0  |  Average reward:  -74.18
| Episode:  1272 | Episode reward:  -76.0  |  Average reward:  -74.23
| Episode:  1273 | Episode reward:  -85.00000000000001  |  Average reward:  -74.15
| Episode:  1274 | Episode reward:  -85.00000000000001  |  Average reward:  -74.43
| Episode:  1275 | Episode reward:  -70.0  |  Average reward:  -74.48
| Episode:  1276 | Episode reward:  -73.0  |  Average reward:  -74.38
| Episode:  1277 | Episode reward:  -85.00000000000001  |  Average reward:  -74.41
| Episode:  1278 | Episode reward:  -83.0  |  Average reward:  -74.57
| Episode:  1279 | Episode reward:  -84.00000000000001  |  Average reward:  -74.66
| Episode:  1280 | Episode reward:  -70.0  |  Average reward:  -74.8
| Episode:  1281 | Episode reward:  -82.0  |  Average reward:  -74.67
| Episode:  1282 | Episode reward:  -80.0  |  Average reward:  -74.73
| Episode:  1283 | Episode reward:  -72.0  |  Average reward:  -74.8
| Episode:  1284 | Episode reward:  -73.0  |  Average reward:  -74.76
| Episode:  1285 | Episode reward:  -63.99999999999999  |  Average reward:  -74.82
| Episode:  1286 | Episode reward:  -82.0  |  Average reward:  -74.71
| Episode:  1287 | Episode reward:  -84.00000000000001  |  Average reward:  -74.71
| Episode:  1288 | Episode reward:  -83.0  |  Average reward:  -74.7
| Episode:  1289 | Episode reward:  -73.0  |  Average reward:  -74.69
| Episode:  1290 | Episode reward:  -82.0  |  Average reward:  -74.69
| Episode:  1291 | Episode reward:  -81.0  |  Average reward:  -74.82
| Episode:  1292 | Episode reward:  -81.0  |  Average reward:  -74.84
| Episode:  1293 | Episode reward:  -78.0  |  Average reward:  -74.8
| Episode:  1294 | Episode reward:  -76.0  |  Average reward:  -74.86
| Episode:  1295 | Episode reward:  -78.0  |  Average reward:  -74.94
| Episode:  1296 | Episode reward:  -72.0  |  Average reward:  -74.98
| Episode:  1297 | Episode reward:  -83.0  |  Average reward:  -74.93
| Episode:  1298 | Episode reward:  -82.0  |  Average reward:  -74.98
| Episode:  1299 | Episode reward:  -71.0  |  Average reward:  -75.07
| Episode:  1300 | Episode reward:  -72.0  |  Average reward:  -75.02
| Episode:  1301 | Episode reward:  -74.0  |  Average reward:  -74.89
| Episode:  1302 | Episode reward:  -74.0  |  Average reward:  -74.89
| Episode:  1303 | Episode reward:  -79.0  |  Average reward:  -74.85
| Episode:  1304 | Episode reward:  -69.0  |  Average reward:  -74.96
| Episode:  1305 | Episode reward:  -79.0  |  Average reward:  -74.81
| Episode:  1306 | Episode reward:  -78.0  |  Average reward:  -74.76
| Episode:  1307 | Episode reward:  -77.0  |  Average reward:  -74.82
| Episode:  1308 | Episode reward:  -82.0  |  Average reward:  -74.85
| Episode:  1309 | Episode reward:  -73.0  |  Average reward:  -74.92
| Episode:  1310 | Episode reward:  -85.00000000000001  |  Average reward:  -74.93
| Episode:  1311 | Episode reward:  -69.0  |  Average reward:  -75.04
| Episode:  1312 | Episode reward:  -86.00000000000001  |  Average reward:  -74.96
| Episode:  1313 | Episode reward:  -76.0  |  Average reward:  -75.04
| Episode:  1314 | Episode reward:  -76.0  |  Average reward:  -74.96
| Episode:  1315 | Episode reward:  -80.0  |  Average reward:  -75.04
| Episode:  1316 | Episode reward:  -82.0  |  Average reward:  -75.11
| Episode:  1317 | Episode reward:  -77.0  |  Average reward:  -75.17
| Episode:  1318 | Episode reward:  -84.00000000000001  |  Average reward:  -75.11
| Episode:  1319 | Episode reward:  -72.0  |  Average reward:  -75.21
| Episode:  1320 | Episode reward:  -84.00000000000001  |  Average reward:  -75.12
| Episode:  1321 | Episode reward:  -76.0  |  Average reward:  -75.11
| Episode:  1322 | Episode reward:  -87.00000000000001  |  Average reward:  -75.12
| Episode:  1323 | Episode reward:  -65.0  |  Average reward:  -75.12
| Episode:  1324 | Episode reward:  -72.0  |  Average reward:  -74.93
| Episode:  1325 | Episode reward:  -70.0  |  Average reward:  -74.88
| Episode:  1326 | Episode reward:  -79.0  |  Average reward:  -74.73
| Episode:  1327 | Episode reward:  -82.0  |  Average reward:  -74.77
| Episode:  1328 | Episode reward:  -78.0  |  Average reward:  -74.77
| Episode:  1329 | Episode reward:  -73.0  |  Average reward:  -74.75
| Episode:  1330 | Episode reward:  -79.0  |  Average reward:  -74.74
| Episode:  1331 | Episode reward:  -70.0  |  Average reward:  -74.82
| Episode:  1332 | Episode reward:  -65.0  |  Average reward:  -74.77
| Episode:  1333 | Episode reward:  -83.0  |  Average reward:  -74.7
| Episode:  1334 | Episode reward:  -75.0  |  Average reward:  -74.7
| Episode:  1335 | Episode reward:  -82.0  |  Average reward:  -74.68
| Episode:  1336 | Episode reward:  -78.0  |  Average reward:  -74.74
| Episode:  1337 | Episode reward:  -82.0  |  Average reward:  -74.69
| Episode:  1338 | Episode reward:  -53.99999999999999  |  Average reward:  -74.76
| Episode:  1339 | Episode reward:  -30.000000000000057  |  Average reward:  -74.58
| Episode:  1340 | Episode reward:  -74.0  |  Average reward:  -74.19
| Episode:  1341 | Episode reward:  -73.0  |  Average reward:  -74.3
| Episode:  1342 | Episode reward:  -73.0  |  Average reward:  -74.27
| Episode:  1343 | Episode reward:  -77.0  |  Average reward:  -74.25
| Episode:  1344 | Episode reward:  -74.0  |  Average reward:  -74.27
| Episode:  1345 | Episode reward:  -70.0  |  Average reward:  -74.27
| Episode:  1346 | Episode reward:  -76.0  |  Average reward:  -74.13
