Running on device: cuda
2023-12-17 22:44:19
Hyper Parameters:
BATCH_SIZE: 128
GAMMA: 0.99
EPS_START: 0.9
EPS_END: 0.05
EPS_DECAY: 1200
TAU: 0.005
LR: 0.001
| Episode:  5073 | Episode reward:  -84.00000000000001  |  Average reward:  -71.21
| Episode:  5074 | Episode reward:  -84.00000000000001  |  Average reward:  -71.41
| Episode:  5075 | Episode reward:  -86.00000000000001  |  Average reward:  -71.49
| Episode:  5076 | Episode reward:  -81.0  |  Average reward:  -71.59
| Episode:  5077 | Episode reward:  -84.00000000000001  |  Average reward:  -71.55
| Episode:  5078 | Episode reward:  -84.00000000000001  |  Average reward:  -71.52
| Episode:  5079 | Episode reward:  -83.0  |  Average reward:  -71.59
| Episode:  5080 | Episode reward:  -31.000000000000057  |  Average reward:  -71.63
| Episode:  5081 | Episode reward:  -67.0  |  Average reward:  -71.11
| Episode:  5082 | Episode reward:  -78.0  |  Average reward:  -71.26
| Episode:  5083 | Episode reward:  -86.00000000000001  |  Average reward:  -71.37
| Episode:  5084 | Episode reward:  -75.0  |  Average reward:  -71.72
| Episode:  5085 | Episode reward:  -53.99999999999999  |  Average reward:  -71.64
| Episode:  5086 | Episode reward:  -46.99999999999999  |  Average reward:  -71.38
| Episode:  5087 | Episode reward:  -68.0  |  Average reward:  -71.04
| Episode:  5088 | Episode reward:  -78.0  |  Average reward:  -71.14
| Episode:  5089 | Episode reward:  -81.0  |  Average reward:  -71.14
| Episode:  5090 | Episode reward:  -69.0  |  Average reward:  -71.5
| Episode:  5091 | Episode reward:  -70.0  |  Average reward:  -71.45
| Episode:  5092 | Episode reward:  -81.0  |  Average reward:  -71.31
| Episode:  5093 | Episode reward:  -80.0  |  Average reward:  -71.3
| Episode:  5094 | Episode reward:  -81.0  |  Average reward:  -71.33
| Episode:  5095 | Episode reward:  -71.0  |  Average reward:  -71.29
| Episode:  5096 | Episode reward:  -83.0  |  Average reward:  -71.19
| Episode:  5097 | Episode reward:  -82.0  |  Average reward:  -71.2
| Episode:  5098 | Episode reward:  -82.0  |  Average reward:  -71.27
| Episode:  5099 | Episode reward:  -34.00000000000006  |  Average reward:  -71.28
| Episode:  5100 | Episode reward:  -77.0  |  Average reward:  -70.88
| Episode:  5101 | Episode reward:  -82.0  |  Average reward:  -71.03
| Episode:  5102 | Episode reward:  -76.0  |  Average reward:  -71.41
| Episode:  5103 | Episode reward:  -59.99999999999999  |  Average reward:  -71.57
| Episode:  5104 | Episode reward:  -72.0  |  Average reward:  -71.43
| Episode:  5105 | Episode reward:  -39.99999999999999  |  Average reward:  -71.32
| Episode:  5106 | Episode reward:  -45.99999999999999  |  Average reward:  -71.08
| Episode:  5107 | Episode reward:  -80.0  |  Average reward:  -70.74
| Episode:  5108 | Episode reward:  -57.99999999999999  |  Average reward:  -70.92
| Episode:  5109 | Episode reward:  -83.0  |  Average reward:  -70.68
| Episode:  5110 | Episode reward:  -79.0  |  Average reward:  -70.69
| Episode:  5111 | Episode reward:  -79.0  |  Average reward:  -70.74
| Episode:  5112 | Episode reward:  -41.99999999999999  |  Average reward:  -70.74
| Episode:  5113 | Episode reward:  -47.99999999999999  |  Average reward:  -70.32
| Episode:  5114 | Episode reward:  -73.0  |  Average reward:  -70.29
| Episode:  5115 | Episode reward:  -79.0  |  Average reward:  -70.21
| Episode:  5116 | Episode reward:  -76.0  |  Average reward:  -70.19
| Episode:  5117 | Episode reward:  -82.0  |  Average reward:  -70.53
| Episode:  5118 | Episode reward:  -84.00000000000001  |  Average reward:  -70.76
| Episode:  5119 | Episode reward:  -75.0  |  Average reward:  -70.82
| Episode:  5120 | Episode reward:  -83.0  |  Average reward:  -70.8
| Episode:  5121 | Episode reward:  -86.00000000000001  |  Average reward:  -70.81
| Episode:  5122 | Episode reward:  -38.99999999999999  |  Average reward:  -70.94
| Episode:  5123 | Episode reward:  -61.99999999999999  |  Average reward:  -70.98
| Episode:  5124 | Episode reward:  -68.0  |  Average reward:  -70.81
| Episode:  5125 | Episode reward:  -84.00000000000001  |  Average reward:  -70.67
| Episode:  5126 | Episode reward:  -79.0  |  Average reward:  -70.84
| Episode:  5127 | Episode reward:  -30.000000000000057  |  Average reward:  -70.79
| Episode:  5128 | Episode reward:  -48.99999999999999  |  Average reward:  -70.63
| Episode:  5129 | Episode reward:  -76.0  |  Average reward:  -70.27
| Episode:  5130 | Episode reward:  -83.0  |  Average reward:  -70.65
| Episode:  5131 | Episode reward:  -66.0  |  Average reward:  -70.71
| Episode:  5132 | Episode reward:  -48.99999999999999  |  Average reward:  -70.89
| Episode:  5133 | Episode reward:  -84.00000000000001  |  Average reward:  -70.58
| Episode:  5134 | Episode reward:  -45.99999999999999  |  Average reward:  -70.96
| Episode:  5135 | Episode reward:  -47.99999999999999  |  Average reward:  -70.74
| Episode:  5136 | Episode reward:  -56.99999999999999  |  Average reward:  -70.42
| Episode:  5137 | Episode reward:  -71.0  |  Average reward:  -70.22
| Episode:  5138 | Episode reward:  -73.0  |  Average reward:  -70.11
| Episode:  5139 | Episode reward:  -40.99999999999999  |  Average reward:  -70.01
| Episode:  5140 | Episode reward:  -85.00000000000001  |  Average reward:  -69.95
| Episode:  5141 | Episode reward:  -82.0  |  Average reward:  -70.1
| Episode:  5142 | Episode reward:  -48.99999999999999  |  Average reward:  -70.39
| Episode:  5143 | Episode reward:  -40.99999999999999  |  Average reward:  -70.11
| Episode:  5144 | Episode reward:  -51.99999999999999  |  Average reward:  -70.02
| Episode:  5145 | Episode reward:  -80.0  |  Average reward:  -69.9
| Episode:  5146 | Episode reward:  -29.000000000000057  |  Average reward:  -69.85
| Episode:  5147 | Episode reward:  -81.0  |  Average reward:  -69.64
| Episode:  5148 | Episode reward:  -34.00000000000006  |  Average reward:  -69.67
| Episode:  5149 | Episode reward:  -81.0  |  Average reward:  -69.3
| Episode:  5150 | Episode reward:  -73.0  |  Average reward:  -69.32
| Episode:  5151 | Episode reward:  -79.0  |  Average reward:  -69.36
| Episode:  5152 | Episode reward:  -54.99999999999999  |  Average reward:  -69.31
| Episode:  5153 | Episode reward:  -82.0  |  Average reward:  -69.09
| Episode:  5154 | Episode reward:  -68.0  |  Average reward:  -69.13
| Episode:  5155 | Episode reward:  -81.0  |  Average reward:  -69.09
| Episode:  5156 | Episode reward:  -84.00000000000001  |  Average reward:  -69.03
| Episode:  5157 | Episode reward:  -52.99999999999999  |  Average reward:  -69.1
| Episode:  5158 | Episode reward:  -60.99999999999999  |  Average reward:  -69.14
| Episode:  5159 | Episode reward:  -76.0  |  Average reward:  -68.91
| Episode:  5160 | Episode reward:  -85.00000000000001  |  Average reward:  -69.02
| Episode:  5161 | Episode reward:  -78.0  |  Average reward:  -69.07
| Episode:  5162 | Episode reward:  -84.00000000000001  |  Average reward:  -68.99
| Episode:  5163 | Episode reward:  -51.99999999999999  |  Average reward:  -69.21
| Episode:  5164 | Episode reward:  -46.99999999999999  |  Average reward:  -68.98
| Episode:  5165 | Episode reward:  -71.0  |  Average reward:  -68.68
| Episode:  5166 | Episode reward:  -50.99999999999999  |  Average reward:  -69.01
| Episode:  5167 | Episode reward:  -75.0  |  Average reward:  -68.68
| Episode:  5168 | Episode reward:  -56.99999999999999  |  Average reward:  -68.68
| Episode:  5169 | Episode reward:  -85.00000000000001  |  Average reward:  -68.47
| Episode:  5170 | Episode reward:  -73.0  |  Average reward:  -68.86
| Episode:  5171 | Episode reward:  -87.00000000000001  |  Average reward:  -68.99
| Episode:  5172 | Episode reward:  -43.99999999999999  |  Average reward:  -69.04
| Episode:  5173 | Episode reward:  -79.0  |  Average reward:  -68.64
| Episode:  5174 | Episode reward:  -77.0  |  Average reward:  -68.59
| Episode:  5175 | Episode reward:  -72.0  |  Average reward:  -68.52
| Episode:  5176 | Episode reward:  -68.0  |  Average reward:  -68.38
| Episode:  5177 | Episode reward:  -42.99999999999999  |  Average reward:  -68.25
| Episode:  5178 | Episode reward:  -83.0  |  Average reward:  -67.84
| Episode:  5179 | Episode reward:  -84.00000000000001  |  Average reward:  -67.83
| Episode:  5180 | Episode reward:  -77.0  |  Average reward:  -67.84
| Episode:  5181 | Episode reward:  -61.99999999999999  |  Average reward:  -68.3
| Episode:  5182 | Episode reward:  -76.0  |  Average reward:  -68.25
| Episode:  5183 | Episode reward:  -76.0  |  Average reward:  -68.23
| Episode:  5184 | Episode reward:  -73.0  |  Average reward:  -68.13
| Episode:  5185 | Episode reward:  -54.99999999999999  |  Average reward:  -68.11
| Episode:  5186 | Episode reward:  -71.0  |  Average reward:  -68.12
| Episode:  5187 | Episode reward:  -62.99999999999999  |  Average reward:  -68.36
| Episode:  5188 | Episode reward:  -85.00000000000001  |  Average reward:  -68.31
| Episode:  5189 | Episode reward:  -80.0  |  Average reward:  -68.38
| Episode:  5190 | Episode reward:  -76.0  |  Average reward:  -68.37
| Episode:  5191 | Episode reward:  -84.00000000000001  |  Average reward:  -68.44
| Episode:  5192 | Episode reward:  -77.0  |  Average reward:  -68.58
| Episode:  5193 | Episode reward:  -78.0  |  Average reward:  -68.54
| Episode:  5194 | Episode reward:  -79.0  |  Average reward:  -68.52
| Episode:  5195 | Episode reward:  -80.0  |  Average reward:  -68.5
| Episode:  5196 | Episode reward:  -70.0  |  Average reward:  -68.59
| Episode:  5197 | Episode reward:  -67.0  |  Average reward:  -68.46
| Episode:  5198 | Episode reward:  -52.99999999999999  |  Average reward:  -68.31
| Episode:  5199 | Episode reward:  -79.0  |  Average reward:  -68.02
| Episode:  5200 | Episode reward:  -66.0  |  Average reward:  -68.47
| Episode:  5201 | Episode reward:  -51.99999999999999  |  Average reward:  -68.36
| Episode:  5202 | Episode reward:  -50.99999999999999  |  Average reward:  -68.06
| Episode:  5203 | Episode reward:  -52.99999999999999  |  Average reward:  -67.81
| Episode:  5204 | Episode reward:  -84.00000000000001  |  Average reward:  -67.74
| Episode:  5205 | Episode reward:  -80.0  |  Average reward:  -67.86
| Episode:  5206 | Episode reward:  -48.99999999999999  |  Average reward:  -68.26
| Episode:  5207 | Episode reward:  -86.00000000000001  |  Average reward:  -68.29
| Episode:  5208 | Episode reward:  -74.0  |  Average reward:  -68.35
| Episode:  5209 | Episode reward:  -67.0  |  Average reward:  -68.51
| Episode:  5210 | Episode reward:  -75.0  |  Average reward:  -68.35
| Episode:  5211 | Episode reward:  -69.0  |  Average reward:  -68.31
| Episode:  5212 | Episode reward:  -87.00000000000001  |  Average reward:  -68.21
| Episode:  5213 | Episode reward:  -81.0  |  Average reward:  -68.66
| Episode:  5214 | Episode reward:  -47.99999999999999  |  Average reward:  -68.99
| Episode:  5215 | Episode reward:  -71.0  |  Average reward:  -68.74
| Episode:  5216 | Episode reward:  -82.0  |  Average reward:  -68.66
| Episode:  5217 | Episode reward:  -53.99999999999999  |  Average reward:  -68.72
| Episode:  5218 | Episode reward:  -80.0  |  Average reward:  -68.44
| Episode:  5219 | Episode reward:  -58.99999999999999  |  Average reward:  -68.4
| Episode:  5220 | Episode reward:  -41.99999999999999  |  Average reward:  -68.24
| Episode:  5221 | Episode reward:  -38.99999999999999  |  Average reward:  -67.83
| Episode:  5222 | Episode reward:  -62.99999999999999  |  Average reward:  -67.36
| Episode:  5223 | Episode reward:  -81.0  |  Average reward:  -67.6
| Episode:  5224 | Episode reward:  -77.0  |  Average reward:  -67.79
| Episode:  5225 | Episode reward:  -53.99999999999999  |  Average reward:  -67.88
| Episode:  5226 | Episode reward:  -69.0  |  Average reward:  -67.58
| Episode:  5227 | Episode reward:  -79.0  |  Average reward:  -67.48
| Episode:  5228 | Episode reward:  -79.0  |  Average reward:  -67.97
| Episode:  5229 | Episode reward:  -74.0  |  Average reward:  -68.27
| Episode:  5230 | Episode reward:  -50.99999999999999  |  Average reward:  -68.25
| Episode:  5231 | Episode reward:  -78.0  |  Average reward:  -67.93
| Episode:  5232 | Episode reward:  -84.00000000000001  |  Average reward:  -68.05
| Episode:  5233 | Episode reward:  -79.0  |  Average reward:  -68.4
| Episode:  5234 | Episode reward:  -72.0  |  Average reward:  -68.35
| Episode:  5235 | Episode reward:  -57.99999999999999  |  Average reward:  -68.61
| Episode:  5236 | Episode reward:  -85.00000000000001  |  Average reward:  -68.71
| Episode:  5237 | Episode reward:  -76.0  |  Average reward:  -68.99
| Episode:  5238 | Episode reward:  -83.0  |  Average reward:  -69.04
| Episode:  5239 | Episode reward:  -73.0  |  Average reward:  -69.14
| Episode:  5240 | Episode reward:  -80.0  |  Average reward:  -69.46
| Episode:  5241 | Episode reward:  -80.0  |  Average reward:  -69.41
| Episode:  5242 | Episode reward:  -80.0  |  Average reward:  -69.39
| Episode:  5243 | Episode reward:  -80.0  |  Average reward:  -69.7
| Episode:  5244 | Episode reward:  -85.00000000000001  |  Average reward:  -70.09
| Episode:  5245 | Episode reward:  -70.0  |  Average reward:  -70.42
| Episode:  5246 | Episode reward:  -53.99999999999999  |  Average reward:  -70.32
| Episode:  5247 | Episode reward:  -80.0  |  Average reward:  -70.57
| Episode:  5248 | Episode reward:  -78.0  |  Average reward:  -70.56
| Episode:  5249 | Episode reward:  -51.99999999999999  |  Average reward:  -71.0
| Episode:  5250 | Episode reward:  -70.0  |  Average reward:  -70.71
| Episode:  5251 | Episode reward:  -60.99999999999999  |  Average reward:  -70.68
| Episode:  5252 | Episode reward:  -73.0  |  Average reward:  -70.5
| Episode:  5253 | Episode reward:  -61.99999999999999  |  Average reward:  -70.68
| Episode:  5254 | Episode reward:  -51.99999999999999  |  Average reward:  -70.48
| Episode:  5255 | Episode reward:  -80.0  |  Average reward:  -70.32
| Episode:  5256 | Episode reward:  -61.99999999999999  |  Average reward:  -70.31
| Episode:  5257 | Episode reward:  -80.0  |  Average reward:  -70.09
| Episode:  5258 | Episode reward:  -82.0  |  Average reward:  -70.36
| Episode:  5259 | Episode reward:  -81.0  |  Average reward:  -70.57
| Episode:  5260 | Episode reward:  -53.99999999999999  |  Average reward:  -70.62
| Episode:  5261 | Episode reward:  -59.99999999999999  |  Average reward:  -70.31
| Episode:  5262 | Episode reward:  -74.0  |  Average reward:  -70.13
| Episode:  5263 | Episode reward:  -77.0  |  Average reward:  -70.03
| Episode:  5264 | Episode reward:  -48.99999999999999  |  Average reward:  -70.28
| Episode:  5265 | Episode reward:  -54.99999999999999  |  Average reward:  -70.3
| Episode:  5266 | Episode reward:  -87.00000000000001  |  Average reward:  -70.14
| Episode:  5267 | Episode reward:  -54.99999999999999  |  Average reward:  -70.5
| Episode:  5268 | Episode reward:  -75.0  |  Average reward:  -70.3
| Episode:  5269 | Episode reward:  -49.99999999999999  |  Average reward:  -70.48
| Episode:  5270 | Episode reward:  -83.0  |  Average reward:  -70.13
| Episode:  5271 | Episode reward:  -68.0  |  Average reward:  -70.23
| Episode:  5272 | Episode reward:  -81.0  |  Average reward:  -70.04
| Episode:  5273 | Episode reward:  -80.0  |  Average reward:  -70.41
| Episode:  5274 | Episode reward:  -87.00000000000001  |  Average reward:  -70.42
| Episode:  5275 | Episode reward:  -66.0  |  Average reward:  -70.52
| Episode:  5276 | Episode reward:  -51.99999999999999  |  Average reward:  -70.46
| Episode:  5277 | Episode reward:  -65.0  |  Average reward:  -70.3
| Episode:  5278 | Episode reward:  -82.0  |  Average reward:  -70.52
| Episode:  5279 | Episode reward:  -55.99999999999999  |  Average reward:  -70.51
| Episode:  5280 | Episode reward:  -71.0  |  Average reward:  -70.23
| Episode:  5281 | Episode reward:  -85.00000000000001  |  Average reward:  -70.17
| Episode:  5282 | Episode reward:  -72.0  |  Average reward:  -70.4
| Episode:  5283 | Episode reward:  -71.0  |  Average reward:  -70.36
| Episode:  5284 | Episode reward:  -79.0  |  Average reward:  -70.31
| Episode:  5285 | Episode reward:  -76.0  |  Average reward:  -70.37
| Episode:  5286 | Episode reward:  -81.0  |  Average reward:  -70.58
| Episode:  5287 | Episode reward:  -85.00000000000001  |  Average reward:  -70.68
